episode,layout,mean_reward,total_reward,decay_factor,evaluation_reward_greedy_mean,evaluation_reward_greedy_std,moving_avg_train_reward,total_shaped_reward,total_sparse_reward,moving_avg_shaped_reward,moving_avg_sparse_reward
13102,cramped_room,0.13129277777777776,52.517111111111106,0.2721111111111111,0.0,0.0,76.46690777777778,46.0,40,96.24,50.0
13103,cramped_room,0.2503302777777778,100.13211111111112,0.2720555555555556,0.0,0.0,75.34088777777778,74.0,80,94.36,49.4
13104,asymmetric_advantages,0.47408,189.63200000000006,0.272,0.0,0.0,77.15394111111111,256.0,120,96.62,50.6
13105,asymmetric_advantages,0.47404444444444443,189.61777777777766,0.27194444444444443,0.0,0.0,78.26141888888887,256.0,120,98.5,51.2
13106,forced_coordination,0.020391666666666666,8.156666666666666,0.27188888888888885,0.0,0.0,78.01536111111109,30.0,0,98.34,51.0
13107,asymmetric_advantages,0.4430016666666667,177.20066666666668,0.27183333333333337,0.0,0.0,79.67641222222221,284.0,100,100.78,52.0
13108,asymmetric_advantages,0.4780144444444444,191.2057777777777,0.2717777777777778,0.0,0.0,81.43316333333333,262.0,120,102.84,53.2
13109,asymmetric_advantages,0.42661944444444444,170.64777777777792,0.2717222222222222,0.0,0.0,83.07309444444444,260.0,100,105.2,54.2
13110,asymmetric_advantages,0.46571666666666656,186.2866666666666,0.2716666666666666,0.0,0.0,84.60843888888888,244.0,120,107.18,55.2
13111,asymmetric_advantages,0.4656827777777777,186.27311111111118,0.27161111111111114,0.0,0.0,84.34499333333333,244.0,120,107.0,55.0
13112,forced_coordination,0.08122888888888888,32.49155555555556,0.27155555555555555,0.0,0.0,82.68291333333335,46.0,20,104.62,54.0
13113,forced_coordination,0.08122249999999999,32.489,0.27149999999999996,0.0,0.0,81.0985411111111,46.0,20,102.52,53.0
13114,cramped_room,0.19886000000000004,79.54400000000001,0.2714444444444445,0.0,0.0,80.9942611111111,72.0,60,102.88,52.8
13115,cramped_room,0.0839236111111111,33.56944444444445,0.2713888888888889,0.0,0.0,81.21917777777777,50.0,20,102.98,53.0
13116,asymmetric_advantages,0.40873,163.4919999999999,0.2713333333333333,0.0,0.0,82.11011555555552,234.0,100,104.8,53.4
13117,forced_coordination,0.15289916666666667,61.159666666666666,0.27127777777777773,0.0,0.0,82.39436888888888,78.0,40,105.12,53.6
13118,cramped_room,0.13119055555555556,52.476222222222226,0.27122222222222225,0.0,0.0,82.85270444444444,46.0,40,105.34,54.0
13119,cramped_room,0.09474250000000001,37.897000000000006,0.27116666666666667,0.0,0.0,81.12326555555555,66.0,20,103.44,52.8
13120,forced_coordination,0.07982222222222222,31.928888888888885,0.2711111111111111,0.0,0.0,81.16508777777776,44.0,20,103.6,52.8
13121,asymmetric_advantages,0.5275413888888889,211.0165555555554,0.2710555555555556,0.0,0.0,81.16712888888887,262.0,140,103.66,52.8
13122,forced_coordination,0.13794,55.176,0.271,0.0,0.0,81.2303911111111,56.0,40,103.9,52.8
13123,forced_coordination,0.020320833333333333,8.128333333333334,0.27094444444444443,0.0,0.0,79.23701444444443,30.0,0,101.76,51.4
13124,cramped_room,0.2474055555555556,98.96222222222221,0.27088888888888885,0.0,0.0,80.14370333333332,70.0,80,102.16,52.2
13125,cramped_room,0.09875000000000002,39.50000000000001,0.27083333333333337,0.0,0.0,78.41456444444444,72.0,20,100.26,51.0
13126,asymmetric_advantages,0.47735944444444445,190.9437777777777,0.2707777777777778,0.0,0.0,78.20000888888887,262.0,120,100.26,50.8
13127,asymmetric_advantages,0.4773230555555555,190.92922222222234,0.2707222222222222,0.0,0.0,79.79879,262.0,120,102.48,51.8
13128,cramped_room,0.19466,77.864,0.2706666666666667,0.0,0.0,79.95645222222221,66.0,60,102.34,52.0
13129,asymmetric_advantages,0.5272502777777777,210.90011111111124,0.27061111111111114,0.0,0.0,81.72184666666665,262.0,140,104.44,53.2
13130,cramped_room,0.08111388888888889,32.44555555555556,0.27055555555555555,0.0,0.0,81.51376888888888,46.0,20,104.42,53.0
13131,cramped_room,0.2392225,95.68900000000001,0.27049999999999996,0.0,0.0,82.47065888888888,58.0,80,105.0,53.8
13132,forced_coordination,0.0919188888888889,36.76755555555556,0.2704444444444445,0.0,0.0,81.02561444444444,62.0,20,103.4,52.8
13133,asymmetric_advantages,0.4798086111111111,191.92344444444433,0.2703888888888889,0.0,0.0,81.38192222222223,266.0,120,104.02,53.0
13134,forced_coordination,0.022978333333333333,9.191333333333333,0.2703333333333333,0.0,0.0,81.38003333333333,34.0,0,104.02,53.0
13135,forced_coordination,0.15000138888888886,60.00055555555556,0.27027777777777773,0.0,0.0,80.99938888888889,74.0,40,103.38,52.8
13136,cramped_room,0.26485333333333333,105.94133333333335,0.27022222222222225,0.0,0.0,81.94849111111111,96.0,80,103.94,53.6
13137,cramped_room,0.2107875,84.315,0.27016666666666667,0.0,0.0,82.20414999999998,90.0,60,104.16,53.8
13138,cramped_room,0.20402222222222222,81.60888888888888,0.2701111111111111,0.0,0.0,82.25483888888888,80.0,60,104.36,53.8
13139,forced_coordination,0.02025416666666667,8.101666666666668,0.2700555555555556,0.0,0.0,82.0256111111111,30.0,0,104.26,53.6
13140,forced_coordination,0.024300000000000002,9.720000000000002,0.27,0.0,0.0,81.77401111111111,36.0,0,104.08,53.4
13141,asymmetric_advantages,0.4146661111111111,165.86644444444434,0.26994444444444443,0.0,0.0,82.37534555555555,244.0,100,104.86,53.8
13142,cramped_room,0.32961722222222223,131.84688888888886,0.26988888888888884,0.0,0.0,82.95609222222221,118.0,100,105.54,54.2
13143,cramped_room,0.16476,65.904,0.26983333333333337,0.0,0.0,83.47743777777778,96.0,40,106.0,54.6
13144,cramped_room,0.10665333333333332,42.661333333333346,0.2697777777777778,0.0,0.0,82.14237111111112,84.0,20,104.8,53.6
13145,asymmetric_advantages,0.4185763888888889,167.43055555555566,0.2697222222222222,0.0,0.0,83.3303877777778,250.0,100,106.26,54.4
13146,cramped_room,0.12292166666666667,49.168666666666674,0.2696666666666667,0.0,0.0,82.24410777777778,34.0,40,104.5,53.8
13147,forced_coordination,0.026961111111111116,10.784444444444446,0.26961111111111113,0.0,0.0,82.27490555555555,40.0,0,104.62,53.8
13148,cramped_room,0.19447666666666671,77.79066666666667,0.26955555555555555,0.0,0.0,82.9262611111111,66.0,60,104.82,54.4
13149,forced_coordination,0.02964499999999999,11.857999999999997,0.26949999999999996,0.0,0.0,81.41771444444444,44.0,0,102.98,53.4
13150,forced_coordination,0.15658333333333332,62.63333333333333,0.2694444444444445,0.0,0.0,81.93404777777778,84.0,40,103.42,53.8
13151,forced_coordination,0.15253083333333334,61.01233333333333,0.2693888888888889,0.0,0.0,81.55171,78.0,40,103.5,53.4
13152,asymmetric_advantages,0.46025333333333335,184.1013333333334,0.2693333333333333,0.0,0.0,83.05527888888889,238.0,120,105.38,54.4
13153,asymmetric_advantages,0.4534883333333333,181.39533333333335,0.2692777777777777,0.0,0.0,83.07559222222223,228.0,120,105.5,54.4
13154,asymmetric_advantages,0.4642255555555556,185.69022222222225,0.26922222222222225,0.0,0.0,84.13465444444444,244.0,120,107.22,55.0
13155,asymmetric_advantages,0.46015416666666664,184.0616666666667,0.26916666666666667,0.0,0.0,84.49176,238.0,120,107.84,55.2
13156,forced_coordination,0.055167777777777774,22.06711111111111,0.2691111111111111,0.0,0.0,84.35861777777778,82.0,0,108.1,55.0
13157,asymmetric_advantages,0.4248861111111112,169.9544444444444,0.2690555555555556,0.0,0.0,84.81650444444445,260.0,100,109.82,55.0
13158,asymmetric_advantages,0.526195,210.47800000000007,0.269,0.0,0.0,86.46088222222221,262.0,140,112.22,56.0
13159,asymmetric_advantages,0.4761586111111111,190.4634444444443,0.26894444444444443,0.0,0.0,86.53965666666664,262.0,120,112.56,56.0
13160,forced_coordination,0.08361111111111111,33.44444444444444,0.26888888888888884,0.0,0.0,86.55334555555555,50.0,20,112.62,56.0
13161,forced_coordination,0.09435750000000001,37.742999999999995,0.26883333333333337,0.0,0.0,86.68138555555556,66.0,20,113.1,56.0
13162,asymmetric_advantages,0.5260494444444445,210.41977777777765,0.2687777777777778,0.0,0.0,86.96010333333334,262.0,140,113.44,56.2
13163,asymmetric_advantages,0.4598897222222222,183.95588888888898,0.2687222222222222,0.0,0.0,88.7173788888889,238.0,120,115.52,57.4
13164,forced_coordination,0.11045000000000002,44.18000000000001,0.2686666666666667,0.0,0.0,89.07691222222223,90.0,20,116.12,57.6
13165,forced_coordination,0.020145833333333335,8.058333333333334,0.26861111111111113,0.0,0.0,88.7984788888889,30.0,0,115.84,57.4
13166,asymmetric_advantages,0.44099166666666667,176.39666666666668,0.26855555555555555,0.0,0.0,90.4692477777778,210.0,120,117.6,58.6
13167,cramped_room,0.22249499999999997,88.998,0.26849999999999996,0.0,0.0,91.0222,108.0,60,118.18,59.0
13168,cramped_room,0.07147555555555556,28.590222222222224,0.2684444444444445,0.0,0.0,90.98206222222223,32.0,20,118.04,59.0
13169,cramped_room,0.2550197222222222,102.0078888888889,0.2683888888888889,0.0,0.0,91.90900000000002,82.0,80,118.52,59.8
13170,asymmetric_advantages,0.04293333333333333,17.173333333333332,0.2683333333333333,0.0,0.0,91.80404444444446,64.0,0,118.88,59.6
13171,forced_coordination,0.016096666666666662,6.438666666666665,0.2682777777777777,0.0,0.0,91.78628111111112,24.0,0,118.82,59.6
13172,asymmetric_advantages,0.3720411111111111,148.81644444444447,0.26822222222222225,0.0,0.0,92.49375222222224,182.0,100,119.98,60.0
13173,asymmetric_advantages,0.38006083333333335,152.02433333333335,0.26816666666666666,0.0,0.0,92.20633222222223,194.0,100,119.7,59.8
13174,asymmetric_advantages,0.4595261111111111,183.81044444444439,0.2681111111111111,0.0,0.0,92.72994333333334,238.0,120,120.2,60.2
13175,forced_coordination,0.08350694444444447,33.40277777777778,0.2680555555555556,0.0,0.0,92.74358222222222,50.0,20,120.26,60.2
13176,cramped_room,0.14154,56.61599999999999,0.268,0.0,0.0,92.72372444444443,62.0,40,120.2,60.2
13177,cramped_room,0.2495697222222222,99.82788888888886,0.26794444444444443,0.0,0.0,93.13602333333334,74.0,80,120.26,60.6
13178,asymmetric_advantages,0.5254672222222223,210.18688888888894,0.26788888888888884,0.0,0.0,94.71757666666666,262.0,140,122.44,61.6
13179,asymmetric_advantages,0.5281091666666666,211.24366666666666,0.26783333333333337,0.0,0.0,96.32612555555555,266.0,140,124.72,62.6
13180,forced_coordination,0.02677777777777778,10.711111111111112,0.2677777777777778,0.0,0.0,96.32937000000001,40.0,0,124.74,62.6
13181,cramped_room,0.3289780555555555,131.59122222222226,0.2677222222222222,0.0,0.0,96.44083111111112,118.0,100,124.44,62.8
13182,asymmetric_advantages,0.5400433333333333,216.01733333333323,0.2676666666666667,0.0,0.0,97.87532222222222,284.0,140,126.82,63.6
13183,forced_coordination,0.11288861111111112,45.155444444444434,0.26761111111111113,0.0,0.0,96.56961666666666,94.0,20,125.72,62.6
13184,asymmetric_advantages,0.5279244444444445,211.1697777777778,0.26755555555555555,0.0,0.0,98.37206999999998,266.0,140,127.98,63.8
13185,asymmetric_advantages,0.4819,192.75999999999996,0.26749999999999996,0.0,0.0,99.97406444444445,272.0,120,130.24,64.8
13186,forced_coordination,0.09947722222222223,39.790888888888894,0.2674444444444445,0.0,0.0,99.54811333333333,74.0,20,130.16,64.4
13187,forced_coordination,0.0954561111111111,38.18244444444446,0.2673888888888889,0.0,0.0,99.60438333333333,68.0,20,130.38,64.4
13188,asymmetric_advantages,0.4817866666666666,192.71466666666683,0.2673333333333333,0.0,0.0,100.80600111111112,272.0,120,132.64,65.0
13189,cramped_room,0.12271861111111111,49.08744444444444,0.2672777777777777,0.0,0.0,101.19319888888889,34.0,40,132.6,65.4
13190,forced_coordination,0.10210833333333333,40.843333333333334,0.26722222222222225,0.0,0.0,100.07244333333335,78.0,20,131.44,64.6
13191,forced_coordination,0.13740333333333335,54.961333333333336,0.26716666666666666,0.0,0.0,99.9129677777778,56.0,40,131.6,64.4
13192,asymmetric_advantages,0.38355555555555554,153.4222222222222,0.2671111111111111,0.0,0.0,100.67813666666667,200.0,100,132.98,64.8
13193,asymmetric_advantages,0.5315977777777777,212.63911111111096,0.2670555555555556,0.0,0.0,102.74455333333333,272.0,140,135.48,66.2
13194,cramped_room,0.29939499999999997,119.75800000000001,0.267,0.0,0.0,103.83311111111111,74.0,100,135.82,67.2
13195,forced_coordination,0.13737222222222223,54.94888888888889,0.26694444444444443,0.0,0.0,103.52645000000001,56.0,40,135.44,67.0
13196,asymmetric_advantages,0.45879888888888887,183.5195555555556,0.26688888888888884,0.0,0.0,103.71322777777779,238.0,120,135.44,67.2
13197,cramped_room,0.24135916666666668,96.54366666666667,0.26683333333333337,0.0,0.0,102.8303788888889,62.0,80,133.68,66.8
13198,asymmetric_advantages,0.13003333333333333,52.01333333333336,0.2667777777777778,0.0,0.0,102.74353888888886,120.0,20,134.12,66.6
13199,forced_coordination,0.21801416666666668,87.20566666666667,0.2667222222222222,0.0,0.0,103.47401111111112,102.0,60,134.62,67.2
13200,asymmetric_advantages,0.402,160.79999999999993,0.2666666666666667,0.0,0.0,104.89689999999999,228.0,100,136.22,68.2
13201,cramped_room,0.18865861111111112,75.46344444444445,0.26661111111111113,0.0,0.0,104.03643777777778,58.0,60,134.54,67.8
13202,asymmetric_advantages,0.14196166666666665,56.78466666666668,0.26655555555555555,0.0,0.0,104.0791133333333,138.0,20,135.46,67.6
13203,cramped_room,0.24130749999999998,96.52300000000001,0.26649999999999996,0.0,0.0,104.04302222222219,62.0,80,135.34,67.6
13204,asymmetric_advantages,0.23393,93.57200000000003,0.2664444444444445,0.0,0.0,103.08242222222219,126.0,60,134.04,67.0
13205,cramped_room,0.3299166666666667,131.96666666666664,0.2663888888888889,0.0,0.0,102.50591111111109,120.0,100,132.68,66.8
13206,cramped_room,0.14794,59.175999999999995,0.2663333333333333,0.0,0.0,103.01610444444445,72.0,40,133.1,67.2
13207,forced_coordination,0.03062194444444444,12.248777777777777,0.2662777777777777,0.0,0.0,101.36658555555555,46.0,0,130.72,66.2
13208,cramped_room,0.07529111111111113,30.116444444444447,0.26622222222222225,0.0,0.0,99.75569222222221,38.0,20,128.48,65.2
13209,cramped_room,0.0939175,37.567,0.26616666666666666,0.0,0.0,98.4248844444444,66.0,20,126.54,64.4
13210,cramped_room,0.12261944444444443,49.04777777777778,0.2661111111111111,0.0,0.0,97.05249555555554,34.0,40,124.44,63.6
13211,forced_coordination,0.045229444444444454,18.091777777777782,0.2660555555555556,0.0,0.0,95.3706822222222,68.0,0,122.68,62.4
13212,asymmetric_advantages,0.08458,33.83200000000001,0.266,0.0,0.0,95.38408666666666,52.0,20,122.74,62.4
13213,cramped_room,0.24521055555555557,98.08422222222224,0.26594444444444443,0.0,0.0,96.04003888888887,68.0,80,122.96,63.0
13214,cramped_room,0.15317777777777775,61.27111111111112,0.26588888888888884,0.0,0.0,95.85731,80.0,40,123.04,62.8
13215,forced_coordination,0.14917916666666667,59.67166666666666,0.26583333333333337,0.0,0.0,96.11833222222222,74.0,40,123.28,63.0
13216,asymmetric_advantages,0.022591111111111114,9.036444444444445,0.2657777777777778,0.0,0.0,94.57377666666667,34.0,0,121.28,62.0
13217,asymmetric_advantages,0.02657222222222222,10.628888888888888,0.2657222222222222,0.0,0.0,94.06846888888887,40.0,0,120.9,61.6
13218,asymmetric_advantages,0.09914833333333334,39.65933333333334,0.2656666666666667,0.0,0.0,93.9403,74.0,20,121.18,61.4
13219,forced_coordination,0.03851361111111111,15.405444444444448,0.26561111111111113,0.0,0.0,93.71538444444442,58.0,0,121.1,61.2
13220,forced_coordination,0.07655555555555554,30.62222222222222,0.26555555555555554,0.0,0.0,93.70231777777776,40.0,20,121.06,61.2
13221,cramped_room,0.30310000000000004,121.24000000000002,0.26549999999999996,0.0,0.0,92.80455222222223,80.0,100,119.24,60.8
13222,asymmetric_advantages,0.0805261111111111,32.21044444444445,0.2654444444444445,0.0,0.0,92.57489666666666,46.0,20,119.14,60.6
13223,cramped_room,0.24777000000000002,99.10799999999999,0.2653888888888889,0.0,0.0,93.48469333333334,72.0,80,119.56,61.4
13224,cramped_room,0.15041333333333334,60.165333333333336,0.2653333333333333,0.0,0.0,93.09672444444445,76.0,40,119.62,61.0
13225,forced_coordination,0.08315972222222222,33.263888888888886,0.2652777777777777,0.0,0.0,93.03436333333333,50.0,20,119.4,61.0
13226,cramped_room,0.2517183333333334,100.68733333333334,0.26522222222222225,0.0,0.0,92.13179888888888,78.0,80,117.56,60.6
13227,cramped_room,0.1765166666666667,70.60666666666667,0.26516666666666666,0.0,0.0,90.92857333333332,40.0,60,115.34,60.0
13228,asymmetric_advantages,0.011929999999999998,4.771999999999999,0.2651111111111111,0.0,0.0,90.19765333333334,18.0,0,114.86,59.4
13229,forced_coordination,0.10963750000000001,43.855000000000004,0.2650555555555556,0.0,0.0,88.5272022222222,90.0,20,113.14,58.2
13230,asymmetric_advantages,0.0265,10.600000000000001,0.265,0.0,0.0,88.30874666666668,40.0,0,113.08,58.0
13231,asymmetric_advantages,0.07252027777777777,29.008111111111113,0.2649444444444444,0.0,0.0,87.64193777777777,34.0,20,112.84,57.4
13232,forced_coordination,0.09503111111111111,38.01244444444445,0.26488888888888884,0.0,0.0,87.65438666666667,68.0,20,112.9,57.4
13233,forced_coordination,0.0198625,7.945000000000001,0.26483333333333337,0.0,0.0,85.81460222222222,30.0,0,110.54,56.2
13234,cramped_room,0.1251538888888889,50.06155555555556,0.2647777777777778,0.0,0.0,86.22330444444444,38.0,40,110.58,56.6
13235,asymmetric_advantages,0.022501388888888883,9.000555555555554,0.2647222222222222,0.0,0.0,85.71330444444446,34.0,0,110.18,56.2
13236,cramped_room,0.30161,120.64399999999998,0.2646666666666667,0.0,0.0,85.86033111111114,78.0,100,110.0,56.4
13237,asymmetric_advantages,0.003969166666666667,1.5876666666666668,0.26461111111111113,0.0,0.0,85.0330577777778,6.0,0,109.16,55.8
13238,forced_coordination,0.08042388888888889,32.169555555555554,0.26455555555555554,0.0,0.0,84.53866444444446,46.0,20,108.82,55.4
13239,forced_coordination,0.08703,34.812,0.26449999999999996,0.0,0.0,84.80576777777779,56.0,20,109.08,55.6
13240,asymmetric_advantages,0.0119,4.760000000000001,0.2644444444444445,0.0,0.0,84.75616777777779,18.0,0,108.9,55.6
13241,forced_coordination,0.08437055555555555,33.748222222222225,0.2643888888888889,0.0,0.0,83.43498555555557,52.0,20,106.98,54.8
13242,asymmetric_advantages,0.08039833333333334,32.15933333333333,0.2643333333333333,0.0,0.0,82.43811,46.0,20,106.26,54.0
13243,asymmetric_advantages,0.0724636111111111,28.985444444444443,0.2642777777777777,0.0,0.0,82.06892444444443,34.0,20,105.64,53.8
13244,cramped_room,0.32794555555555555,131.17822222222225,0.26422222222222225,0.0,0.0,82.95409333333335,118.0,100,105.98,54.6
13245,forced_coordination,0.0198125,7.925,0.26416666666666666,0.0,0.0,81.35903777777777,30.0,0,103.78,53.6
13246,cramped_room,0.3186688888888889,127.46755555555555,0.2641111111111111,0.0,0.0,82.14202666666667,104.0,100,104.48,54.2
13247,asymmetric_advantages,0.07244472222222223,28.97788888888889,0.2640555555555556,0.0,0.0,82.32396111111112,34.0,20,104.42,54.4
13248,forced_coordination,0.01584,6.336,0.264,0.0,0.0,81.60941444444445,24.0,0,104.0,53.8
13249,forced_coordination,0.08299305555555556,33.19722222222222,0.2639444444444444,0.0,0.0,81.82280666666666,50.0,20,104.06,54.0
