episode,layout,mean_reward,total_reward,decay_factor,evaluation_reward_greedy_mean,evaluation_reward_greedy_std,moving_avg_train_reward,total_shaped_reward,total_sparse_reward,moving_avg_shaped_reward,moving_avg_sparse_reward
17905,cramped_room,0.4508972222222222,180.35888888888897,0.005277777777777826,0.0,0.0,120.90645111111115,68.0,180,87.69,120.2
17906,forced_coordination,0.05026111111111112,20.104444444444447,0.005222222222222239,0.0,0.0,119.50243000000005,20.0,20,87.42,118.8
17907,cramped_room,0.40076208333333335,160.3048333333334,0.005166666666666653,0.0,0.0,119.09690055555558,59.0,160,87.21,118.4
17908,asymmetric_advantages,0.45195499999999994,180.78199999999993,0.005111111111111066,0.0,0.0,119.09736055555557,153.0,180,88.05,118.4
17909,asymmetric_advantages,0.4018705555555555,160.7482222222222,0.005055555555555591,0.0,0.0,119.0886077777778,148.0,160,88.0,118.4
17910,asymmetric_advantages,0.45191249999999994,180.76499999999993,0.0050000000000000044,0.0,0.0,119.28781333333332,153.0,180,88.73,118.6
17911,forced_coordination,0.05021013888888889,20.084055555555555,0.004944444444444418,0.0,0.0,117.87311388888888,17.0,20,87.42,117.2
17912,asymmetric_advantages,0.45187,180.74800000000008,0.004888888888888943,0.0,0.0,119.0743272222222,153.0,180,88.35,118.4
17913,cramped_room,0.45088208333333335,180.35283333333334,0.004833333333333356,0.0,0.0,119.26247999999998,73.0,180,87.6,118.6
17914,cramped_room,0.2505733333333333,100.22933333333337,0.00477777777777777,0.0,0.0,120.06270666666664,48.0,100,87.88,119.4
17915,forced_coordination,0.050165277777777774,20.06611111111111,0.004722222222222183,0.0,0.0,118.64815666666665,14.0,20,86.54,118.0
17916,forced_coordination,0.15065333333333336,60.26133333333335,0.004666666666666708,0.0,0.0,118.44473888888888,56.0,60,86.51,117.8
17917,forced_coordination,0.050230555555555556,20.092222222222222,0.004611111111111121,0.0,0.0,117.0386461111111,20.0,20,86.02,116.4
17918,forced_coordination,0.05026194444444444,20.104777777777773,0.004555555555555535,0.0,0.0,115.43109944444446,23.0,20,85.4,114.8
17919,asymmetric_advantages,0.4517212500000001,180.68849999999986,0.0044999999999999485,0.0,0.0,117.23617444444446,153.0,180,86.75,116.6
17920,asymmetric_advantages,0.4017,160.67999999999995,0.004444444444444473,0.0,0.0,117.22817444444445,153.0,160,86.8,116.6
17921,forced_coordination,0.10034013888888889,40.13605555555556,0.004388888888888887,0.0,0.0,117.02257388888891,31.0,40,86.41,116.4
17922,cramped_room,0.150195,60.078,0.0043333333333333,0.0,0.0,116.00960833333333,18.0,60,85.2,115.4
17923,asymmetric_advantages,0.40163625,160.65449999999998,0.004277777777777825,0.0,0.0,116.61123666666667,153.0,160,86.23,116.0
17924,cramped_room,0.4507705555555556,180.30822222222218,0.004222222222222238,0.0,0.0,117.20962555555553,73.0,180,86.48,116.6
17925,cramped_room,0.2504166666666666,100.16666666666667,0.004166666666666652,0.0,0.0,116.59690333333332,40.0,100,85.4,116.0
17926,asymmetric_advantages,0.4015211111111111,160.60844444444447,0.004111111111111065,0.0,0.0,118.20153777777777,148.0,160,86.73,117.6
17927,asymmetric_advantages,0.35150055555555554,140.60022222222233,0.00405555555555559,0.0,0.0,119.40446444444441,148.0,140,87.89,118.8
17928,cramped_room,0.45063000000000003,180.252,0.0040000000000000036,0.0,0.0,121.00450000000001,63.0,180,88.26,120.4
17929,asymmetric_advantages,0.40150874999999997,160.6034999999999,0.003944444444444417,0.0,0.0,120.80540500000001,153.0,160,89.25,120.2
17930,asymmetric_advantages,0.3514875,140.59500000000003,0.0038888888888889417,0.0,0.0,120.40436611111112,153.0,140,90.04,119.8
17931,cramped_room,0.5006516666666667,200.26066666666668,0.0038333333333333552,0.0,0.0,120.79307722222222,68.0,200,89.24,120.2
17932,cramped_room,0.35050999999999993,140.20400000000004,0.003777777777777769,0.0,0.0,120.58130388888887,54.0,140,88.3,120.0
17933,asymmetric_advantages,0.45142375,180.56950000000006,0.0037222222222221824,0.0,0.0,120.57976222222221,153.0,180,89.05,120.0
17934,forced_coordination,0.1504675,60.18700000000001,0.003666666666666707,0.0,0.0,119.56752222222221,51.0,60,88.03,119.0
17935,asymmetric_advantages,0.40138125,160.55249999999992,0.0036111111111111205,0.0,0.0,120.76883055555554,153.0,160,89.1,120.2
17936,asymmetric_advantages,0.4013155555555555,160.52622222222232,0.003555555555555534,0.0,0.0,120.36598388888889,148.0,160,89.69,119.8
17937,forced_coordination,0.10039375,40.1575,0.0034999999999999476,0.0,0.0,119.15370388888888,45.0,40,88.61,118.6
17938,asymmetric_advantages,0.3512658333333333,140.50633333333334,0.003444444444444472,0.0,0.0,120.35588722222222,147.0,140,89.76,119.8
17939,forced_coordination,0.15035583333333333,60.14233333333334,0.0033888888888888857,0.0,0.0,120.75328555555556,42.0,60,89.73,120.2
17940,asymmetric_advantages,0.45127500000000004,180.51,0.0033333333333332993,0.0,0.0,120.74478555555555,153.0,180,89.73,120.2
17941,asymmetric_advantages,0.3512291666666667,140.4916666666667,0.003277777777777824,0.0,0.0,120.53618722222224,150.0,140,89.7,120.0
17942,asymmetric_advantages,0.3511922222222222,140.47688888888885,0.0032222222222222374,0.0,0.0,121.73718166666667,148.0,140,90.75,121.2
17943,forced_coordination,0.10031666666666667,40.12666666666668,0.003166666666666651,0.0,0.0,121.53373833333333,40.0,40,90.61,121.0
17944,cramped_room,0.45063777777777775,180.25511111111106,0.0031111111111110645,0.0,0.0,122.73134944444446,82.0,180,90.86,122.2
17945,asymmetric_advantages,0.40113055555555555,160.45222222222225,0.003055555555555589,0.0,0.0,123.52975777777777,148.0,160,91.63,123.0
17946,forced_coordination,0.10030000000000001,40.120000000000005,0.0030000000000000027,0.0,0.0,122.11786777777779,40.0,40,90.5,121.6
17947,cramped_room,0.45050791666666656,180.2031666666667,0.0029444444444444162,0.0,0.0,122.11284444444445,69.0,180,90.36,121.6
17948,asymmetric_advantages,0.4010688888888889,160.42755555555567,0.002888888888888941,0.0,0.0,121.91002666666667,148.0,160,91.0,121.4
17949,forced_coordination,0.10024083333333333,40.09633333333334,0.0028333333333333544,0.0,0.0,121.50528555555556,34.0,40,90.66,121.0
17950,cramped_room,0.5005555555555555,200.2222222222222,0.002777777777777768,0.0,0.0,123.5060911111111,80.0,200,91.29,123.0
17951,forced_coordination,0.10021097222222222,40.084388888888896,0.0027222222222221815,0.0,0.0,123.70428611111112,31.0,40,91.28,123.2
17952,forced_coordination,0.15034,60.13600000000001,0.002666666666666706,0.0,0.0,123.89939722222222,51.0,60,91.03,123.4
17953,forced_coordination,0.050274166666666675,20.109666666666666,0.0026111111111111196,0.0,0.0,122.4946138888889,42.0,20,90.73,122.0
17954,asymmetric_advantages,0.3509391666666666,140.3756666666666,0.002555555555555533,0.0,0.0,122.2862038888889,147.0,140,90.7,121.8
17955,forced_coordination,0.0502,20.08,0.0024999999999999467,0.0,0.0,120.6746788888889,32.0,20,89.49,120.2
17956,forced_coordination,0.10022611111111113,40.09044444444445,0.0024444444444444713,0.0,0.0,119.26334333333332,37.0,40,88.33,118.8
17957,forced_coordination,0.2003523611111111,80.14094444444446,0.002388888888888885,0.0,0.0,118.6610188888889,59.0,80,88.45,118.2
17958,asymmetric_advantages,0.4008283333333334,160.33133333333342,0.0023333333333332984,0.0,0.0,118.65265666666666,142.0,160,88.39,118.2
17959,cramped_room,0.4004270833333333,160.17083333333332,0.002277777777777823,0.0,0.0,118.64237999999999,75.0,160,87.61,118.2
17960,forced_coordination,0.20032777777777777,80.13111111111112,0.0022222222222222365,0.0,0.0,117.63179111111114,59.0,80,86.67,117.2
17961,forced_coordination,0.050092083333333336,20.036833333333334,0.00216666666666665,0.0,0.0,116.22034444444445,17.0,20,85.31,115.8
17962,forced_coordination,0.10019527777777779,40.07811111111111,0.0021111111111110636,0.0,0.0,116.21851888888891,37.0,40,85.34,115.8
17963,cramped_room,0.5004522222222222,200.180888888889,0.0020555555555555882,0.0,0.0,116.41461944444445,88.0,200,85.47,116.0
17964,cramped_room,0.5004550000000001,200.182,0.0020000000000000018,0.0,0.0,117.41024388888889,91.0,200,85.56,117.0
17965,forced_coordination,0.050155555555555544,20.062222222222214,0.0019444444444444153,0.0,0.0,117.00539111111111,32.0,20,85.15,116.6
17966,asymmetric_advantages,0.35067055555555554,140.26822222222225,0.00188888888888894,0.0,0.0,116.60167111111112,142.0,140,85.71,116.2
17967,cramped_room,0.5003666666666666,200.14666666666668,0.0018333333333333535,0.0,0.0,116.7978177777778,80.0,200,85.79,116.4
17968,asymmetric_advantages,0.35061777777777775,140.2471111111112,0.001777777777777767,0.0,0.0,116.58965555555558,139.0,140,85.73,116.2
17969,cramped_room,0.4503831944444444,180.1532777777778,0.0017222222222221806,0.0,0.0,116.78041722222224,89.0,180,85.14,116.4
17970,asymmetric_advantages,0.35060416666666666,140.24166666666662,0.0016666666666667052,0.0,0.0,116.37741722222225,145.0,140,85.84,116.0
17971,asymmetric_advantages,0.30055986111111116,120.22394444444448,0.0016111111111111187,0.0,0.0,117.37736333333334,139.0,120,86.91,117.0
17972,forced_coordination,0.15022944444444444,60.091777777777764,0.0015555555555555323,0.0,0.0,116.56896555555555,59.0,60,86.19,116.2
17973,asymmetric_advantages,0.400555,160.22199999999995,0.0014999999999999458,0.0,0.0,117.5677988888889,148.0,160,87.19,117.2
17974,forced_coordination,0.10023472222222223,40.093888888888905,0.0014444444444444704,0.0,0.0,116.3592177777778,65.0,40,86.48,116.0
17975,asymmetric_advantages,0.40053124999999995,160.21249999999998,0.001388888888888884,0.0,0.0,116.55189833333334,153.0,160,86.65,116.2
17976,cramped_room,0.45025,180.09999999999994,0.0013333333333332975,0.0,0.0,117.34786944444446,75.0,180,86.67,117.0
17977,asymmetric_advantages,0.40049833333333335,160.19933333333344,0.001277777777777822,0.0,0.0,118.34583111111111,156.0,160,87.64,118.0
17978,forced_coordination,6.722222222222296e-05,0.026888888888889184,0.0012222222222222356,0.0,0.0,116.54101666666669,22.0,0,87.11,116.2
17979,cramped_room,0.4001720833333334,160.06883333333334,0.0011666666666666492,0.0,0.0,116.3361927777778,59.0,160,86.88,116.0
17980,forced_coordination,0.0501,20.04,0.0011111111111110628,0.0,0.0,114.7315927777778,36.0,20,86.49,114.4
17981,forced_coordination,0.050160972222222225,20.06438888888888,0.0010555555555555873,0.0,0.0,113.52436944444446,61.0,20,85.91,113.2
17982,asymmetric_advantages,0.4503825000000001,180.15299999999988,0.0010000000000000009,0.0,0.0,114.11718055555556,153.0,180,86.11,113.8
17983,asymmetric_advantages,0.40036125000000006,160.14450000000002,0.0009444444444444144,0.0,0.0,114.51089055555556,153.0,160,86.45,114.2
17984,forced_coordination,0.1501377777777778,60.055111111111124,0.000888888888888939,0.0,0.0,114.91002388888889,62.0,60,86.85,114.6
17985,cramped_room,0.45015,180.05999999999997,0.0008333333333333526,0.0,0.0,115.30212666666667,72.0,180,86.24,115.0
17986,asymmetric_advantages,0.4002974999999999,160.11900000000003,0.0007777777777777661,0.0,0.0,116.50040333333334,153.0,160,87.31,116.2
17987,cramped_room,0.4001281944444445,160.05127777777773,0.0007222222222221797,0.0,0.0,116.49181333333334,71.0,160,86.57,116.2
17988,cramped_room,0.4001383333333333,160.05533333333335,0.0006666666666667043,0.0,0.0,117.89037555555556,83.0,160,87.08,117.6
17989,asymmetric_advantages,0.45023375,180.0935000000001,0.0006111111111111178,0.0,0.0,118.08224555555559,153.0,180,87.14,117.8
17990,forced_coordination,0.10009027777777774,40.0361111111111,0.0005555555555555314,0.0,0.0,116.67802333333334,65.0,40,87.04,116.4
17991,forced_coordination,0.10008374999999999,40.033500000000004,0.0004999999999999449,0.0,0.0,116.87714722222223,67.0,40,87.51,116.6
17992,asymmetric_advantages,0.40017,160.06799999999993,0.0004444444444444695,0.0,0.0,116.6735072222222,153.0,160,88.32,116.4
17993,asymmetric_advantages,0.40014583333333326,160.05833333333337,0.00038888888888888307,0.0,0.0,117.0716533333333,150.0,160,89.41,116.8
17994,cramped_room,0.4500516666666667,180.02066666666664,0.0003333333333332966,0.0,0.0,118.26885666666665,62.0,180,89.52,118.0
17995,cramped_room,0.5000555555555556,200.0222222222222,0.0002777777777778212,0.0,0.0,118.46015388888887,80.0,200,88.79,118.2
17996,cramped_room,0.45004444444444447,180.01777777777772,0.00022222222222223476,0.0,0.0,120.05917611111109,80.0,180,89.39,119.8
17997,asymmetric_advantages,0.45006374999999993,180.02549999999994,0.0001666666666666483,0.0,0.0,120.05548277777778,153.0,180,90.23,119.8
17998,forced_coordination,0.1500125,60.00499999999999,0.00011111111111106187,0.0,0.0,119.04686277777775,45.0,60,89.15,118.8
17999,forced_coordination,0.20000944444444443,80.00377777777777,5.5555555555586444e-05,114.0,93.40235543068493,119.84639555555553,68.0,80,89.74,119.6
18000,forced_coordination,0.15,60.0,0.0,0.0,0.0,120.24545111111111,70.0,60,90.27,120.0
18001,cramped_room,0.45,180.0,0.0,0.0,0.0,120.4370361111111,80.0,180,89.54,120.2
18002,asymmetric_advantages,0.45,180.0,0.0,0.0,0.0,120.63366055555556,156.0,180,90.48,120.4
18003,forced_coordination,0.1,40.0,0.0,0.0,0.0,120.83290611111111,34.0,40,90.68,120.6
18004,forced_coordination,0.15,60.0,0.0,0.0,0.0,119.62474611111112,51.0,60,89.66,119.4
18005,forced_coordination,0.1,40.0,0.0,0.0,0.0,118.2211572222222,39.0,40,89.37,118.0
18006,forced_coordination,0.05,20.0,0.0,0.0,0.0,118.22011277777777,17.0,20,89.34,118.0
18007,forced_coordination,0.05,20.0,0.0,0.0,0.0,116.81706444444444,20.0,20,88.95,116.6
18008,forced_coordination,0.1,40.0,0.0,0.0,0.0,115.40924444444445,28.0,40,87.7,115.2
18009,forced_coordination,0.1,40.0,0.0,0.0,0.0,114.2017622222222,31.0,40,86.53,114.0
18010,asymmetric_advantages,0.35,140.0,0.0,0.0,0.0,113.79411222222221,153.0,140,86.53,113.6
18011,cramped_room,0.5,200.0,0.0,0.0,0.0,115.59327166666667,81.0,200,87.17,115.4
18012,forced_coordination,0.15,60.0,0.0,0.0,0.0,114.38579166666666,53.0,60,86.17,114.2
18013,cramped_room,0.5,200.0,0.0,0.0,0.0,114.58226333333332,84.0,200,86.28,114.4
18014,forced_coordination,0.2,80.0,0.0,0.0,0.0,114.37997,59.0,80,86.39,114.2
18015,forced_coordination,0.05,20.0,0.0,0.0,0.0,114.37930888888889,32.0,20,86.57,114.2
18016,forced_coordination,0.05,20.0,0.0,0.0,0.0,113.97669555555554,32.0,20,86.33,113.8
18017,cramped_room,0.5,200.0,0.0,0.0,0.0,115.77577333333333,62.0,200,86.75,115.6
18018,asymmetric_advantages,0.4,160.0,0.0,0.0,0.0,117.17472555555555,153.0,160,88.05,117.0
18019,cramped_room,0.5,200.0,0.0,0.0,0.0,117.36784055555556,80.0,200,87.32,117.2
18020,forced_coordination,0.0,0.0,0.0,0.0,0.0,115.76104055555555,15.0,0,85.94,115.6
18021,asymmetric_advantages,0.45,180.0,0.0,0.0,0.0,117.15968,156.0,180,87.19,117.0
18022,forced_coordination,0.05,20.0,0.0,0.0,0.0,116.7589,17.0,20,87.18,116.6
18023,cramped_room,0.45,180.0,0.0,0.0,0.0,116.95235499999998,80.0,180,86.45,116.8
18024,asymmetric_advantages,0.4,160.0,0.0,0.0,0.0,116.74927277777778,153.0,160,87.25,116.6
18025,cramped_room,0.35,140.0,0.0,0.0,0.0,117.1476061111111,61.0,140,87.46,117.0
18026,forced_coordination,0.05,20.0,0.0,0.0,0.0,115.74152166666667,29.0,20,86.27,115.6
18027,cramped_room,0.5,200.0,0.0,0.0,0.0,116.33551944444443,80.0,200,85.59,116.2
18028,asymmetric_advantages,0.4,160.0,0.0,0.0,0.0,116.13299944444444,153.0,160,86.49,116.0
18029,forced_coordination,0.05,20.0,0.0,0.0,0.0,114.72696444444446,32.0,20,85.28,114.6
18030,forced_coordination,0.05,20.0,0.0,0.0,0.0,113.52101444444445,20.0,20,83.95,113.4
18031,cramped_room,0.5,200.0,0.0,0.0,0.0,113.5184077777778,85.0,200,84.12,113.4
18032,cramped_room,0.45,180.0,0.0,0.0,0.0,113.91636777777778,84.0,180,84.42,113.8
18033,asymmetric_advantages,0.45,180.0,0.0,0.0,0.0,113.91067277777778,153.0,180,84.42,113.8
18034,forced_coordination,0.05,20.0,0.0,0.0,0.0,113.50880277777779,17.0,20,84.08,113.4
18035,asymmetric_advantages,0.4,160.0,0.0,0.0,0.0,113.50327777777778,148.0,160,84.03,113.4
18036,forced_coordination,0.05,20.0,0.0,0.0,0.0,112.09801555555558,29.0,20,82.84,112.0
18037,cramped_room,0.5,200.0,0.0,0.0,0.0,113.69644055555557,59.0,200,82.98,113.6
18038,forced_coordination,0.05,20.0,0.0,0.0,0.0,112.49137722222221,23.0,20,81.74,112.4
18039,forced_coordination,0.1,40.0,0.0,0.0,0.0,112.28995388888889,46.0,40,81.78,112.2
18040,asymmetric_advantages,0.4,160.0,0.0,0.0,0.0,112.0848538888889,148.0,160,81.73,112.0
18041,cramped_room,0.4,160.0,0.0,0.0,0.0,112.27993722222222,77.0,160,81.0,112.2
18042,asymmetric_advantages,0.45,180.0,0.0,0.0,0.0,112.67516833333333,153.0,180,81.05,112.6
18043,cramped_room,0.4,160.0,0.0,0.0,0.0,113.87390166666668,65.0,160,81.3,113.8
18044,cramped_room,0.4,160.0,0.0,0.0,0.0,113.67135055555556,68.0,160,81.16,113.6
18045,cramped_room,0.5,200.0,0.0,0.0,0.0,114.06682833333332,80.0,200,80.48,114.0
18046,asymmetric_advantages,0.4,160.0,0.0,0.0,0.0,115.26562833333334,153.0,160,81.61,115.2
18047,asymmetric_advantages,0.4,160.0,0.0,0.0,0.0,115.06359666666667,148.0,160,82.4,115.0
18048,forced_coordination,0.05,20.0,0.0,0.0,0.0,113.65932111111111,17.0,20,81.09,113.6
18049,forced_coordination,0.05,20.0,0.0,0.0,0.0,113.45835777777778,17.0,20,80.92,113.4
18050,forced_coordination,0.05,20.0,0.0,0.0,0.0,111.65613555555555,20.0,20,80.32,111.6
18051,forced_coordination,0.1,40.0,0.0,0.0,0.0,111.65529166666667,31.0,40,80.32,111.6
18052,cramped_room,0.35,140.0,0.0,0.0,0.0,112.45393166666666,57.0,140,80.38,112.4
18053,forced_coordination,0.05,20.0,0.0,0.0,0.0,112.452835,17.0,20,80.13,112.4
18054,cramped_room,0.4,160.0,0.0,0.0,0.0,112.64907833333332,64.0,160,79.3,112.6
18055,cramped_room,0.4,160.0,0.0,0.0,0.0,114.04827833333333,59.0,160,79.57,114.0
18056,forced_coordination,0.1,40.0,0.0,0.0,0.0,114.04737388888888,34.0,40,79.54,114.0
18057,forced_coordination,0.1,40.0,0.0,0.0,0.0,113.64596444444443,34.0,40,79.29,113.6
18058,asymmetric_advantages,0.4,160.0,0.0,0.0,0.0,113.64265111111109,142.0,160,79.29,113.6
18059,cramped_room,0.45,180.0,0.0,0.0,0.0,113.84094277777777,90.0,180,79.44,113.8
18060,asymmetric_advantages,0.4,160.0,0.0,0.0,0.0,114.63963166666666,148.0,160,80.33,114.6
